=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.21 13:23:33 =~=~=~=~=~=~=~=~=~=~=~=
7249.58,29.01,-0.34,0.06,11.66,1.22,1.04,0.86,3.02,-0.05,12.31,-0.45,-2.47,0.01
7249.59,30.50,0.67,-0.66,11.17,1.21,1.16,0.59,3.69,-0.80,11.72,-0.37,-2.47,0.02
7249.61,33.80,0.51,-1.68,10.21,1.06,1.33,0.24,5.03,-2.04,10.45,-0.16,-2.41,0.13
7249.62,35.88,0.05,-2.15,9.97,0.93,1.38,0.23,5.72,-2.96,9.93,0.02,-2.33,0.34
7249.63,37.71,-0.61,-2.80,10.09,0.74,1.35,0.32,5.82,-3.95,9.33,0.24,-2.24,0.59
7249.65,40.36,-1.11,-3.44,10.61,0.56,1.27,0.54,5.47,-4.61,8.57,0.48,-2.13,0.81
7249.66,42.02,-1.01,-3.94,11.18,0.39,1.17,0.78,4.98,-4.90,7.70,0.74,-1.98,1.02
7249.67,45.17,-0.37,-4.43,11.32,0.23,1.03,1.03,4.79,-4.91,6.02,1.14,-1.54,1.40
7249.69,46.18,0.17,-4.54,10.97,0.17,0.99,1.09,5.06,-4.81,5.13,1.31,-1.23,1.63
7249.70,47.74,0.53,-4.46,10.56,0.09,0.95,1.14,5.89,-4.72,4.58,1.51,-0.84,1.83
7249.72,49.30,0.55,-4.23,10.43,0.02,0.89,1.22,6.94,-4.86,4.53,1.71,-0.54,1.82
7249.74,50.83,0.45,-3.97,10.41,-0.11,0.79,1.43,8.24,-5.06,4.81,2.11,-0.01,1.58
7249.75,51.75,0.54,-3.81,10.28,-0.18,0.72,1.62,8.23,-4.94,4.85,2.34,0.31,1.30
7249.76,51.81,0.77,-3.26,9.61,-0.30,0.58,1.97,7.03,-4.45,4.70,2.71,0.94,0.96
7249.79,51.02,0.59,-2.88,9.16,-0.39,0.48,2.23,6.01,-4.02,4.70,2.89,1.33,1.13
7249.81,50.12,0.44,-2.74,9.01,-0.45,0.40,2.45,5.43,-3.81,4.83,3.00,1.56,1.42
7249.82,48.90,0.37,-2.58,8.85,-0.51,0.31,2.69,5.12,-3.74,5.02,3.09,1.72,1.80
7249.83,47.07,0.37,-2.46,8.73,-0.59,0.20,2.95,4.89,-3.71,5.49,3.26,1.94,2.24
7249.84,45.54,0.45,-2.41,8.68,-0.68,0.09,3.20,4.93,-3.79,6.04,3.39,2.08,2.67
7249.85,43.48,0.56,-2.41,8.73,-0.78,-0.04,3.42,5.00,-3.86,6.70,3.53,2.20,3.06
7249.86,40.19,0.50,-2.41,8.86,-0.89,-0.21,3.66,4.92,-3.80,7.62,3.70,2.30,3.54
7249.88,38.15,0.18,-2.36,9.04,-0.95,-0.36,3.85,4.64,-3.65,8.34,3.84,2.35,3.95
7249.89,35.15,-0.23,-2.21,9.30,-0.96,-0.51,4.08,4.20,-3.35,8.96,3.96,2.36,4.41
7249.90,33.08,-0.75,-1.85,9.60,-0.93,-0.65,4.39,3.69,-3.23,9.49,4.02,2.32,4.93
7249.92,30.21,-1.19,-1.49,9.81,-0.89,-0.75,4.67,3.25,-3.36,9.95,4.02,2.22,5.60
7249.93,26.82,-2.13,-0.55,10.18,-0.80,-0.91,5.42,3.03,-3.66,10.19,3.85,1.92,6.17
7249.95,25.52,-2.76,-0.03,10.30,-0.79,-0.94,5.75,3.44,-4.17,10.09,3.59,1.65,6.42
7249.96,24.46,-3.40,-0.12,10.18,-0.84,-0.95,5.97,4.40,-4.76,9.75,3.25,1.37,6.46
7249.97,24.06,-3.05,-0.60,10.06,-0.91,-0.94,5.95,5.88,-5.06,9.25,2.83,1.13,6.08
7249.98,24.19,-1.66,-1.21,10.04,-0.95,-0.90,5.61,7.51,-4.90,8.35,2.39,0.93,5.39
7249.99,24.21,0.11,-1.87,9.88,-0.97,-0.84,5.08,8.84,-4.37,7.47,1.91,0.76,4.36
7250.01,24.54,2.44,-2.77,9.56,-0.97,-0.76,4.28,9.26,-3.67,6.98,1.43,0.62,3.08
7250.02,23.63,4.96,-3.04,8.99,-0.92,-0.71,3.52,8.31,-3.04,6.85,1.03,0.51,1.89
7250.04,21.31,6.20,-2.31,8.67,-0.84,-0.70,2.76,6.29,-2.73,7.06,0.77,0.50,1.21
7250.06,18.71,5.08,-1.78,8.90,-0.66,-0.71,1.89,4.59,-2.55,7.26,0.56,0.55,1.14
7250.07,17.10,3.66,-1.29,9.32,-0.53,-0.74,1.49,4.28,-2.31,7.54,0.40,0.56,1.44
7250.09,15.66,1.74,-0.92,10.65,-0.46,-0.79,1.23,4.86,-1.77,8.96,0.15,0.45,1.59
7250.10,15.07,1.28,-0.70,12.06,-0.50,-0.77,1.19,5.04,-0.62,10.64,0.00,0.38,1.45
7250.12,14.43,1.08,-0.55,12.99,-0.50,-0.67,1.02,5.38,0.09,11.66,-0.08,0.39,1.17
7250.13,14.02,0.89,-0.33,12.47,-0.41,-0.56,0.84,5.40,0.79,11.14,-0.10,0.46,0.94
7250.14,13.82,0.67,-0.21,11.48,-0.36,-0.47,0.67,5.01,1.10,10.14,-0.13,0.49,0.65
7250.16,13.74,0.12,-0.38,10.44,-0.33,-0.40,0.49,4.00,0.85,9.18,-0.17,0.48,0.25
7250.17,13.66,-0.34,-0.56,10.19,-0.30,-0.39,0.43,3.19,0.48,9.19,-0.21,0.47,0.04
7250.19,12.88,-0.78,-1.07,10.02,-0.26,-0.41,0.40,1.73,-0.12,9.88,-0.22,0.46,-0.07
7250.21,12.14,-0.98,-1.37,9.96,-0.24,-0.41,0.40,1.07,-0.20,10.19,-0.21,0.44,0.05
7250.22,11.73,-1.29,-1.52,9.93,-0.20,-0.41,0.45,1.08,-0.19,10.24,-0.18,0.41,0.23
7250.24,11.35,-1.52,-1.62,9.80,-0.17,-0.43,0.54,1.23,-0.18,10.14,-0.16,0.38,0.34
7250.25,11.09,-1.61,-1.75,9.67,-0.16,-0.47,0.70,1.54,-0.32,9.83,-0.13,0.35,0.43
7250.26,10.75,-1.51,-1.89,9.69,-0.15,-0.51,0.90,1.61,-0.38,9.67,-0.12,0.33,0.47
7250.28,10.68,-1.23,-1.97,9.71,-0.13,-0.54,1.01,1.56,-0.46,9.78,-0.11,0.33,0.50
7250.29,10.16,-0.80,-1.88,9.56,-0.12,-0.56,1.13,1.38,-0.43,9.94,-0.11,0.32,0.56
7250.31,9.39,-0.65,-1.85,9.60,-0.14,-0.57,1.20,1.12,-0.45,9.96,-0.10,0.31,0.64
7250.33,8.86,-0.56,-1.84,9.66,-0.16,-0.59,1.27,0.93,-0.58,10.04,-0.08,0.29,0.76
7250.34,8.25,-0.51,-1.83,9.66,-0.17,-0.59,1.31,0.89,-0.66,10.10,-0.06,0.28,0.84
7250.35,7.41,-0.36,-1.82,9.72,-0.19,-0.59,1.34,0.98,-0.68,10.16,-0.01,0.24,0.98
7250.37,6.66,-0.21,-1.80,9.87,-0.19,-0.59,1.32,1.08,-0.53,10.11,0.03,0.21,1.05
7250.39,5.99,-0.16,-1.65,9.94,-0.15,-0.58,1.28,1.09,-0.38,10.05,0.04,0.16,1.02
7250.40,5.70,-0.19,-1.55,9.97,-0.13,-0.56,1.24,1.00,-0.31,10.01,0.05,0.13,0.98
7250.42,5.27,-0.24,-1.48,10.01,-0.11,-0.53,1.17,0.84,-0.32,10.00,0.05,0.08,0.90
7250.43,4.96,-0.27,-1.48,10.04,-0.09,-0.49,1.12,0.74,-0.44,10.02,0.05,0.04,0.84
7250.44,4.57,-0.24,-1.54,10.03,-0.08,-0.44,1.04,0.72,-0.59,10.07,0.06,-0.01,0.76
7250.46,4.43,-0.06,-1.58,9.98,-0.08,-0.39,0.95,0.91,-0.65,10.04,0.07,-0.06,0.66
7250.47,4.28,0.31,-1.68,9.93,-0.08,-0.32,0.79,1.37,-0.64,9.96,0.05,-0.13,0.47
7250.50,4.30,0.45,-1.76,9.94,-0.07,-0.31,0.71,1.51,-0.67,9.97,0.06,-0.15,0.39
7250.51,4.31,0.54,-1.81,9.96,-0.05,-0.31,0.64,1.57,-0.71,9.99,0.06,-0.17,0.32
7250.52,4.35,0.60,-1.80,9.94,-0.02,-0.31,0.56,1.61,-0.71,10.01,0.08,-0.19,0.26
7250.54,4.44,0.53,-1.73,9.98,0.03,-0.33,0.48,1.62,-0.58,9.96,0.09,-0.21,0.23
7250.56,4.56,0.32,-1.74,10.00,0.07,-0.34,0.46,1.57,-0.57,9.95,0.11,-0.22,0.21
7250.57,4.68,0.21,-1.77,9.97,0.09,-0.34,0.47,1.51,-0.59,9.97,0.13,-0.23,0.21
7250.60,4.83,0.09,-1.80,9.89,0.12,-0.34,0.50,1.41,-0.66,9.99,0.14,-0.24,0.21
7250.61,4.99,0.02,-1.81,9.86,0.14,-0.34,0.53,1.28,-0.72,9.98,0.16,-0.25,0.20
7250.62,5.18,-0.09,-1.83,9.88,0.16,-0.33,0.57,1.17,-0.71,9.92,0.20,-0.28,0.16
7250.64,5.38,-0.26,-1.83,9.93,0.19,-0.31,0.59,0.98,-0.64,9.95,0.22,-0.31,0.13
7250.65,5.61,-0.48,-1.77,9.95,0.23,-0.28,0.62,0.72,-0.48,9.97,0.24,-0.35,0.10
7250.66,5.84,-0.79,-1.63,9.92,0.24,-0.25,0.64,0.39,-0.45,10.01,0.25,-0.41,0.09
7250.68,6.15,-1.05,-1.38,9.87,0.23,-0.23,0.65,0.19,-0.43,10.06,0.27,-0.47,0.11
7250.69,6.41,-1.19,-1.11,9.85,0.21,-0.20,0.66,0.03,-0.35,10.05,0.27,-0.53,0.13
7250.70,6.76,-1.24,-0.95,9.88,0.19,-0.15,0.65,-0.09,-0.24,10.05,0.28,-0.60,0.18
7250.72,7.40,-1.29,-0.92,10.08,0.18,-0.07,0.64,-0.27,0.09,10.03,0.28,-0.72,0.20
7250.73,7.83,-1.40,-0.82,10.19,0.20,0.01,0.64,-0.40,0.36,10.04,0.28,-0.82,0.21
7250.74,8.57,-1.52,-0.66,10.18,0.25,0.15,0.66,-0.36,0.57,10.10,0.26,-0.96,0.24
7250.76,9.57,-1.47,-0.74,10.08,0.31,0.24,0.70,0.18,0.73,10.26,0.27,-1.10,0.26
7250.77,10.74,-1.18,-0.89,10.09,0.35,0.31,0.76,1.03,1.01,10.32,0.29,-1.20,0.28
7250.79,11.80,-0.58,-1.04,10.30,0.40,0.36,0.84,1.91,1.07,10.43,0.32,-1.29,0.33
7250.80,13.00,0.09,-1.16,10.77,0.46,0.38,0.90,2.40,0.84,10.73,0.36,-1.36,0.41
7250.81,15.02,0.44,-1.55,11.58,0.59,0.40,0.81,1.99,0.11,11.50,0.44,-1.43,0.56
7250.83,16.32,-0.41,-1.66,11.37,0.65,0.44,0.71,1.38,-0.26,11.59,0.52,-1.47,0.72
7250.85,17.24,-1.45,-1.69,10.94,0.68,0.48,0.70,0.87,-0.49,11.47,0.58,-1.52,0.87
7250.86,18.53,-2.58,-1.66,10.40,0.68,0.52,0.79,0.53,-0.74,11.16,0.64,-1.59,1.03
7250.87,20.54,-3.76,-1.69,9.76,0.65,0.57,1.04,0.48,-1.13,10.81,0.71,-1.68,1.21
7250.89,22.43,-4.31,-1.86,9.41,0.60,0.61,1.31,0.72,-1.50,10.68,0.77,-1.77,1.35
7250.90,24.12,-4.41,-2.04,9.27,0.56,0.63,1.58,1.06,-1.83,10.62,0.81,-1.82,1.44
7250.91,26.84,-4.01,-2.31,9.29,0.49,0.66,1.83,1.82,-2.14,10.59,0.88,-1.91,1.57
7250.92,28.72,-3.33,-2.46,9.49,0.43,0.67,2.02,2.51,-2.38,10.56,0.93,-1.97,1.66
7250.94,30.96,-2.55,-2.57,9.84,0.37,0.69,2.13,3.12,-2.56,10.50,0.97,-2.01,1.74
7250.95,32.74,-1.95,-2.82,10.17,0.29,0.70,2.19,3.36,-3.09,10.62,1.05,-2.05,1.89
7250.96,34.00,-1.61,-3.36,10.30,0.16,0.72,2.24,2.94,-4.12,10.81,1.21,-2.04,2.18
7250.97,35.02,-1.57,-3.72,10.30,0.08,0.73,2.27,2.18,-4.82,10.72,1.34,-1.98,2.64
7250.98,35.94,-1.69,-4.53,10.35,-0.08,0.81,2.36,1.06,-5.62,10.14,1.45,-1.89,3.08
7250.99,36.61,-2.07,-4.56,10.72,-0.17,0.86,2.46,0.53,-6.35,8.83,1.40,-1.70,3.85
7251.01,37.18,-2.15,-4.07,10.99,-0.20,0.92,2.59,1.24,-6.52,7.91,1.24,-1.52,4.23
7251.02,38.22,-2.01,-3.47,11.06,-0.24,0.96,2.73,3.29,-6.35,7.52,1.04,-1.32,4.29
7251.03,39.87,-1.64,-3.03,11.04,-0.33,0.99,2.84,6.33,-5.97,7.92,0.88,-1.08,3.97
7251.04,41.76,-1.05,-2.89,11.12,-0.46,1.04,2.89,8.98,-5.69,8.36,0.86,-0.82,3.37
7251.06,43.11,-0.31,-3.02,11.32,-0.58,1.11,2.85,9.99,-5.00,8.10,0.93,-0.59,2.62
7251.07,45.01,0.19,-3.05,11.51,-0.62,1.20,2.69,9.54,-4.15,7.71,1.01,-0.36,1.88
7251.08,46.44,0.48,-2.45,11.41,-0.55,1.29,2.43,7.24,-3.17,7.40,1.17,0.12,1.13
7251.10,46.81,0.41,-1.97,11.23,-0.52,1.37,2.24,5.78,-2.87,7.40,1.25,0.45,1.05
7251.11,46.47,0.29,-1.45,11.11,-0.49,1.42,2.15,4.38,-2.64,7.36,1.31,0.88,1.24
7251.13,45.73,0.20,-1.13,11.00,-0.47,1.48,2.11,3.93,-2.48,7.22,1.34,1.21,1.52
7251.14,44.36,0.11,-0.83,10.63,-0.46,1.53,2.10,4.25,-2.29,7.04,1.38,1.60,1.87
7251.15,43.76,0.07,-0.64,10.22,-0.47,1.54,2.12,5.07,-2.14,6.96,1.43,1.88,2.06
7251.17,43.04,0.11,-0.52,10.00,-0.48,1.52,2.13,5.81,-1.97,6.89,1.48,2.09,2.14
7251.18,42.25,0.26,-0.38,9.78,-0.48,1.46,2.10,6.87,-1.61,6.79,1.55,2.44,2.09
7251.19,41.51,0.39,-0.22,9.57,-0.45,1.36,2.03,7.28,-1.33,6.68,1.59,2.72,1.95
7251.20,40.75,0.52,0.07,9.30,-0.41,1.23,1.91,7.29,-1.06,6.59,1.61,2.97,1.76
7251.22,39.38,0.61,0.32,9.05,-0.38,1.08,1.75,7.06,-0.82,6.66,1.61,3.18,1.54
7251.23,37.76,0.56,0.52,8.75,-0.35,0.91,1.52,6.59,-0.68,7.01,1.60,3.41,1.26
7251.24,36.00,0.38,0.66,8.56,-0.32,0.78,1.34,6.08,-0.61,7.44,1.58,3.57,1.05
7251.26,33.52,-0.04,0.81,8.32,-0.30,0.61,1.12,5.49,-0.52,8.04,1.56,3.73,0.83
7251.27,30.93,-0.46,0.89,8.20,-0.31,0.43,0.90,4.93,-0.45,8.45,1.53,3.83,0.72
7251.28,28.65,-0.82,0.93,8.10,-0.32,0.32,0.77,4.27,-0.37,8.79,1.50,3.89,0.67
7251.30,25.68,-1.26,0.88,7.94,-0.35,0.17,0.57,3.42,-0.30,9.05,1.47,3.93,0.68
7251.31,23.24,-1.71,0.87,7.79,-0.37,0.03,0.44,2.55,-0.34,9.21,1.43,3.89,0.79
7251.32,19.17,-2.34,0.99,7.79,-0.42,-0.08,0.32,1.51,-0.33,9.49,1.34,3.71,0.94
7251.34,17.12,-3.08,0.98,7.92,-0.47,-0.08,0.24,1.02,-0.29,9.74,1.28,3.49,0.98
7251.35,14.52,-4.97,0.71,8.61,-0.58,-0.02,0.12,0.78,-0.14,9.80,1.07,2.81,0.87
7251.38,14.36,-5.76,0.36,9.00,-0.61,0.01,0.12,0.94,-0.07,9.50,0.90,2.43,0.70
7251.39,14.27,-6.18,0.10,9.29,-0.59,0.02,0.14,0.92,0.10,9.02,0.69,2.05,0.38
7251.40,14.59,-6.16,0.02,9.34,-0.49,0.02,0.12,0.44,0.28,8.48,0.33,1.46,-0.01
7251.42,14.97,-6.06,-0.01,9.24,-0.43,0.03,0.04,0.04,0.36,8.36,0.10,1.03,-0.29
7251.43,15.52,-5.97,-0.14,9.10,-0.39,0.05,-0.06,-0.12,0.30,8.44,-0.09,0.59,-0.52
7251.44,16.32,-5.82,-0.32,9.02,-0.37,0.06,-0.14,-0.14,-0.01,8.68,-0.26,0.03,-0.67
7251.46,17.56,-5.50,-0.48,9.08,-0.37,0.01,-0.20,-0.30,-0.24,9.24,-0.44,-0.68,-0.63
7251.48,19.16,-4.86,-0.64,10.30,-0.48,-0.19,-0.09,-1.26,0.05,11.32,-0.79,-0.93,-0.55
7251.49,19.40,-4.57,-0.54,12.25,-0.51,-0.39,-0.00,-2.93,1.81,13.54,-1.08,-0.92,-0.83
7251.50,18.94,-6.00,-0.45,13.99,-0.28,-0.53,-0.06,-3.39,1.18,15.27,-0.72,-1.03,-0.09
7251.52,19.24,-5.04,-0.50,12.88,-0.16,-0.43,0.16,-0.43,1.13,13.34,-0.35,-1.29,0.90
7251.54,19.98,-2.37,-0.32,11.52,-0.12,-0.39,0.30,2.41,0.56,11.48,-0.17,-1.41,1.26
7251.55,20.68,0.79,-0.17,10.29,-0.19,-0.39,0.28,4.22,-0.23,9.79,-0.08,-1.40,1.22
7251.56,21.60,2.79,-0.45,9.42,-0.37,-0.48,-0.06,4.72,-0.83,8.82,-0.14,-1.31,0.93
7251.58,20.87,2.70,-2.11,9.60,-0.51,-0.74,-0.67,4.62,-1.67,9.10,-0.45,-1.18,0.44
7251.60,21.24,1.92,-2.51,9.95,-0.45,-0.97,-0.92,4.51,-1.95,9.72,-0.57,-1.12,0.19
7251.61,20.59,0.73,-2.52,10.10,-0.33,-1.18,-0.97,3.93,-1.90,10.18,-0.63,-0.96,-0.09
7251.62,20.57,0.04,-2.29,9.95,-0.31,-1.35,-0.88,3.43,-1.47,10.04,-0.62,-0.80,-0.19
7251.63,19.92,-0.49,-2.12,9.81,-0.33,-1.45,-0.72,3.13,-1.07,9.80,-0.60,-0.64,-0.26
7251.65,19.37,-0.97,-2.02,9.80,-0.33,-1.51,-0.54,2.70,-0.67,9.66,-0.55,-0.48,-0.35
7251.66,18.85,-1.30,-1.92,9.83,-0.31,-1.50,-0.43,2.00,-0.48,9.73,-0.51,-0.44,-0.39
7251.68,17.59,-1.80,-1.78,9.82,-0.27,-1.43,-0.24,0.15,-0.41,10.13,-0.41,-0.48,-0.26
7251.69,16.64,-2.05,-1.81,9.71,-0.25,-1.38,-0.10,-0.80,-0.59,10.31,-0.32,-0.51,-0.03
7251.70,14.86,-2.31,-2.04,9.40,-0.22,-1.31,0.16,-1.29,-1.13,10.27,-0.20,-0.51,0.44
7251.73,13.99,-2.30,-2.25,9.29,-0.23,-1.26,0.29,-0.87,-1.43,10.16,-0.17,-0.51,0.60
7251.74,13.13,-2.01,-2.40,9.29,-0.24,-1.20,0.42,-0.03,-1.50,9.87,-0.17,-0.52,0.62
7251.75,12.74,-1.57,-2.39,9.36,-0.25,-1.14,0.46,0.56,-1.40,9.69,-0.20,-0.53,0.49
7251.76,12.35,-1.09,-2.31,9.48,-0.25,-1.09,0.46,0.89,-1.28,9.69,-0.24,-0.53,0.29
7251.78,11.97,-0.74,-2.21,9.62,-0.23,-1.04,0.40,0.91,-1.16,9.84,-0.28,-0.54,0.09
7251.79,11.49,-0.52,-2.10,9.76,-0.20,-1.00,0.28,0.69,-1.06,10.08,-0.29,-0.55,-0.07
7251.80,10.81,-0.45,-1.95,9.86,-0.16,-0.94,0.08,0.33,-0.99,10.29,-0.29,-0.59,-0.23
7251.82,9.84,-0.66,-1.78,9.85,-0.12,-0.87,-0.19,-0.09,-1.02,10.29,-0.26,-0.66,-0.31
7251.84,9.45,-0.83,-1.71,9.80,-0.12,-0.83,-0.31,-0.27,-1.01,10.17,-0.24,-0.72,-0.33
7251.85,9.03,-1.03,-1.65,9.76,-0.13,-0.78,-0.43,-0.38,-0.93,9.98,-0.23,-0.76,-0.33
7251.86,8.74,-1.22,-1.60,9.67,-0.13,-0.73,-0.51,-0.28,-0.90,9.82,-0.22,-0.81,-0.35
7251.88,8.75,-1.35,-1.59,9.56,-0.13,-0.69,-0.55,-0.06,-0.88,9.70,-0.23,-0.86,-0.40
7251.89,8.90,-1.47,-1.65,9.47,-0.14,-0.66,-0.55,0.12,-0.85,9.66,-0.23,-0.89,-0.44
7251.90,9.15,-1.56,-1.79,9.47,-0.15,-0.63,-0.52,0.18,-0.84,9.73,-0.24,-0.93,-0.45
7251.91,9.53,-1.59,-1.94,9.51,-0.14,-0.62,-0.41,0.18,-0.87,9.81,-0.22,-0.97,-0.43
7251.93,9.83,-1.52,-1.94,9.51,-0.13,-0.62,-0.30,0.17,-0.84,9.76,-0.21,-1.01,-0.34
7251.94,10.16,-1.30,-1.75,9.46,-0.12,-0.62,-0.16,0.32,-0.81,9.74,-0.19,-1.03,-0.24
7251.96,10.41,-1.04,-1.59,9.47,-0.13,-0.62,-0.08,0.59,-0.80,9.72,-0.19,-1.05,-0.17
7251.97,10.65,-0.79,-1.52,9.52,-0.14,-0.62,-0.03,0.85,-0.79,9.69,-0.18,-1.08,-0.11
7251.98,10.91,-0.59,-1.49,9.55,-0.14,-0.62,-0.02,1.07,-0.76,9.64,-0.18,-1.11,-0.09
7251.99,11.20,-0.48,-1.44,9.53,-0.15,-0.62,-0.04,1.31,-0.78,9.55,-0.18,-1.14,-0.10
7252.00,11.56,-0.46,-1.36,9.46,-0.16,-0.63,-0.06,1.53,-0.85,9.49,-0.19,-1.17,-0.12
7252.02,12.09,-0.36,-1.33,9.39,-0.18,-0.63,-0.11,1.86,-0.94,9.45,-0.21,-1.21,-0.16
7252.03,12.73,-0.15,-1.40,9.41,-0.20,-0.63,-0.17,2.12,-1.01,9.44,-0.22,-1.25,-0.20
7252.04,13.02,0.11,-1.49,9.47,-0.21,-0.63,-0.24,2.34,-1.08,9.45,-0.24,-1.27,-0.24
7252.06,13.44,0.36,-1.60,9.59,-0.22,-0.64,-0.32,2.55,-1.13,9.49,-0.25,-1.30,-0.26
7252.07,13.85,0.51,-1.68,9.76,-0.21,-0.66,-0.40,2.81,-1.13,9.56,-0.26,-1.32,-0.28
7252.08,14.30,0.52,-1.70,10.03,-0.21,-0.67,-0.46,3.06,-1.18,9.81,-0.27,-1.34,-0.29
7252.09,14.79,0.42,-1.84,10.37,-0.20,-0.68,-0.51,3.28,-1.17,10.22,-0.28,-1.36,-0.32
7252.11,15.46,0.19,-1.96,10.61,-0.18,-0.71,-0.54,3.37,-1.00,10.57,-0.27,-1.38,-0.34
7252.12,16.17,-0.06,-1.98,10.74,-0.16,-0.73,-0.52,3.15,-0.94,10.73,-0.25,-1.40,-0.34
7252.13,17.01,-0.60,-2.02,10.70,-0.10,-0.72,-0.45,2.51,-1.01,10.82,-0.22,-1.47,-0.28
7252.15,17.53,-0.88,-2.12,10.72,-0.07,-0.69,-0.41,2.31,-1.07,10.89,-0.21,-1.52,-0.24
7252.17,18.13,-1.22,-2.35,10.88,-0.03,-0.63,-0.38,2.17,-1.23,11.17,-0.19,-1.59,-0.22
7252.18,18.83,-1.75,-2.59,11.34,0.02,-0.56,-0.39,1.89,-1.30,11.81,-0.17,-1.67,-0.20
7252.19,19.86,-2.56,-2.69,12.11,0.12,-0.44,-0.41,1.32,-0.89,12.87,-0.14,-1.78,-0.21
7252.21,20.74,-3.22,-2.26,12.43,0.24,-0.31,-0.43,0.76,-0.31,13.52,-0.13,-1.89,-0.20
7252.22,21.75,-3.88,-1.49,12.57,0.40,-0.15,-0.46,0.24,0.42,13.82,-0.15,-2.00,-0.19
7252.23,22.96,-4.53,-0.51,12.50,0.57,0.04,-0.51,-0.18,0.94,13.79,-0.20,-2.14,-0.18
7252.24,24.37,-4.92,0.26,12.16,0.75,0.24,-0.50,-0.55,1.03,13.62,-0.26,-2.29,-0.19
7252.25,26.28,-4.59,0.77,11.38,0.91,0.52,-0.39,-0.91,1.04,13.05,-0.34,-2.47,-0.30
7252.27,27.85,-3.79,0.75,10.75,0.98,0.75,-0.28,-0.75,0.71,12.41,-0.42,-2.58,-0.43
7252.28,29.50,-3.09,0.31,10.24,0.97,1.01,-0.23,-0.29,0.14,12.01,-0.51,-2.67,-0.51
7252.29,31.70,-2.63,-0.50,9.88,0.89,1.32,-0.18,0.84,-0.78,12.13,-0.64,-2.69,-0.41
7252.31,34.33,-2.41,-1.10,9.93,0.80,1.60,-0.05,2.45,-1.62,12.53,-0.70,-2.58,-0.10
7252.33,37.74,-1.67,-1.32,10.87,0.69,1.85,0.18,4.49,-2.66,11.98,-0.62,-2.40,0.17
7252.34,40.62,-0.88,-1.49,12.20,0.59,1.96,0.33,5.98,-3.31,10.78,-0.53,-2.20,0.23
7252.36,43.93,0.12,-1.82,13.33,0.49,2.00,0.33,6.76,-3.44,8.82,-0.39,-1.84,-0.01
7252.37,45.97,0.64,-2.02,13.37,0.42,2.00,0.21,6.92,-3.12,7.47,-0.34,-1.54,-0.17
7252.38,47.77,0.85,-2.09,13.12,0.36,1.98,0.11,7.10,-2.97,6.63,-0.29,-1.27,-0.24
7252.40,49.94,1.19,-2.01,12.56,0.25,1.95,0.11,7.42,-2.72,5.54,-0.16,-0.70,-0.14
7252.41,51.38,1.43,-1.95,12.01,0.12,1.99,0.18,7.64,-2.49,4.90,0.04,-0.09,0.14
7252.42,52.60,1.26,-2.07,12.08,0.02,2.04,0.32,7.79,-2.35,4.46,0.24,0.40,0.41
7252.44,53.64,1.30,-2.13,11.92,-0.00,2.10,0.47,7.86,-2.43,4.04,0.46,0.87,0.65
7252.45,54.58,1.47,-2.08,11.52,-0.02,2.17,0.60,7.92,-2.59,3.73,0.66,1.31,0.82
7252.46,55.26,1.69,-2.02,10.89,-0.05,2.24,0.82,7.96,-2.78,3.40,0.94,2.04,0.97
7252.48,55.33,1.68,-1.80,10.50,-0.07,2.23,0.98,7.86,-2.86,3.36,1.09,2.51,1.03
7252.50,54.98,1.70,-1.59,10.03,-0.11,2.18,1.10,7.84,-2.87,3.33,1.23,2.92,1.06
7252.51,54.26,1.73,-1.51,9.66,-0.17,2.08,1.19,7.80,-2.63,3.10,1.34,3.27,1.01
7252.53,53.48,1.91,-1.52,9.38,-0.18,1.95,1.26,7.98,-2.36,2.93,1.40,3.54,0.93
7252.54,52.28,2.22,-1.47,8.94,-0.17,1.80,1.30,8.21,-2.11,2.81,1.47,3.84,0.81
7252.55,51.25,2.47,-1.37,8.51,-0.16,1.62,1.30,8.44,-1.95,2.77,1.52,4.07,0.67
7252.56,48.74,2.73,-1.05,7.64,-0.18,1.35,1.26,8.86,-1.82,2.94,1.63,4.54,0.45
7252.58,46.22,2.74,-0.87,7.16,-0.22,1.10,1.20,8.99,-1.76,3.25,1.68,4.82,0.26
7252.59,41.61,2.72,-0.72,6.68,-0.28,0.63,0.90,8.52,-1.75,4.10,1.71,5.20,-0.11
7252.61,38.29,2.54,-0.66,6.56,-0.30,0.38,0.59,7.69,-1.90,5.02,1.71,5.33,-0.28
7252.62,34.58,1.97,-0.49,6.50,-0.33,0.14,0.26,6.41,-2.02,6.31,1.68,5.41,-0.35
7252.63,30.52,1.14,-0.21,6.56,-0.38,-0.10,-0.02,4.83,-2.05,7.72,1.63,5.44,-0.33
7252.65,22.17,-0.60,0.12,7.20,-0.49,-0.46,-0.34,2.55,-1.78,9.66,1.48,5.29,-0.16
7252.67,19.17,-1.74,0.33,7.92,-0.52,-0.57,-0.42,2.24,-1.43,10.52,1.36,5.05,-0.14
7252.68,15.98,-3.06,0.66,8.68,-0.57,-0.56,-0.47,2.28,-1.05,10.95,1.22,4.72,-0.21
7252.69,13.65,-4.72,0.80,9.37,-0.68,-0.48,-0.53,2.14,-0.51,10.77,1.04,4.31,-0.33
